LabVIEW Measurement,
Writer_Version,2
Reader_Version,2
Separator,Comma
Decimal_Separator,.
Multi_Headings,No
X_Columns,One
Time_Pref,Absolute
Operator,rhh39
Date,2021/04/30
Time,15:40:01.3465619087219238281
***End_of_Header***,
,
Channels,4,,,,
Samples,10,10,10,10,
Date,2021/04/30,2021/04/30,2021/04/30,2021/04/30,
Time,15:40:01.3465619087219238281,15:40:01.3465762138366699219,15:40:01.3465900421142578125,15:40:01.3465619087219238281,
Y_Unit_Label,Volts,Volts,Volts,mA,
X_Dimension,Time,Time,Time,Time,
X0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,
Delta_X,0.100000,0.100000,0.100000,0.100000,
***End_of_Header***,,,,,
X_Value,Heater Shunt (Mean),Heater Voltage (Mean),Thermopile Voltage (Mean),Heater Current (Mean),Comment
52.400000,0.961322,2.630509,1.934816,96.132245
52.500000,0.011452,0.027828,1.665286,1.145241
52.600000,0.001848,0.021965,1.526655,0.184768
52.700000,0.001870,0.021845,1.516074,0.186971
52.800000,0.001852,0.021739,1.510981,0.185228
52.900000,0.001871,0.021818,1.507252,0.187070
53.000000,0.951800,2.244772,1.667011,95.180027
53.100000,0.961333,2.614345,1.896833,96.133330
53.200000,0.961353,2.629320,1.923755,96.135271
53.300000,0.961337,2.630394,1.930629,96.133692
53.400000,0.961354,2.630775,1.935143,96.135403
53.500000,0.011437,0.027731,1.665525,1.143695
53.600000,0.001869,0.021986,1.526852,0.186939
53.700000,0.001846,0.021736,1.516342,0.184603
53.800000,0.001869,0.021818,1.510937,0.186906
53.900000,0.001852,0.021813,1.507359,0.185195
54.000000,0.951825,2.244841,1.667183,95.182461
54.100000,0.961334,2.614528,1.897104,96.133363
54.200000,0.961340,2.629337,1.923577,96.133988
54.300000,0.961332,2.630310,1.930710,96.133232
54.400000,0.961326,2.630777,1.935117,96.132607
54.500000,0.011440,0.027351,1.665413,1.144024
54.600000,0.001853,0.022113,1.526449,0.185261
54.700000,0.001870,0.021841,1.516026,0.186971
54.800000,0.001845,0.021823,1.510822,0.184505
54.900000,0.001872,0.021818,1.507219,0.187169
55.000000,0.951775,2.244642,1.666999,95.177462
55.100000,0.961349,2.614623,1.896895,96.134909
55.200000,0.961320,2.629338,1.923608,96.131982
55.300000,0.961352,2.630316,1.930586,96.135172
55.400000,0.961337,2.630819,1.935082,96.133692
55.500000,0.011450,0.027553,1.665474,1.145011
55.600000,0.001859,0.021963,1.526349,0.185919
55.700000,0.001865,0.021869,1.516156,0.186511
55.800000,0.001865,0.021797,1.510835,0.186478
55.900000,0.001843,0.021808,1.507258,0.184340
56.000000,0.951823,2.244718,1.666891,95.182297
56.100000,0.961319,2.614388,1.896941,96.131916
56.200000,0.961360,2.629333,1.924041,96.136027
56.300000,0.961319,2.630384,1.930931,96.131850
56.400000,0.961371,2.630918,1.935225,96.137113
56.500000,0.011432,0.027397,1.665707,1.143169
56.600000,0.001867,0.022057,1.526655,0.186741
56.700000,0.001860,0.021848,1.516315,0.185952
56.800000,0.001870,0.021841,1.511133,0.187004
56.900000,0.001853,0.021762,1.507630,0.185294
57.000000,0.951800,2.244833,1.667644,95.179994
57.100000,0.961349,2.614595,1.897594,96.134909
57.200000,0.961321,2.629522,1.924570,96.132113
57.300000,0.961357,2.630542,1.931615,96.135699
57.400000,0.961328,2.630992,1.936109,96.132771
57.500000,0.011448,0.027723,1.666391,1.144781
57.600000,0.001843,0.021984,1.527332,0.184340
57.700000,0.001868,0.021874,1.517078,0.186807
57.800000,0.001850,0.021741,1.511603,0.185031
57.900000,0.001860,0.021840,1.508172,0.185952
58.000000,0.951785,2.244769,1.668147,95.178481
58.100000,0.961354,2.614865,1.898184,96.135370
58.200000,0.961349,2.629700,1.925124,96.134909
58.300000,0.961312,2.630717,1.932054,96.131225
58.400000,0.961349,2.631105,1.936522,96.134942
58.500000,0.011426,0.027655,1.666452,1.142610
58.600000,0.001863,0.021933,1.527437,0.186281
58.700000,0.001844,0.021823,1.517098,0.184406
58.800000,0.001867,0.021810,1.511795,0.186675
58.900000,0.001851,0.021787,1.508184,0.185097
59.000000,0.951812,2.245014,1.668074,95.181211
59.100000,0.961361,2.615228,1.898294,96.136093
59.200000,0.961345,2.629956,1.925208,96.134547
59.300000,0.961346,2.630900,1.932061,96.134613
59.400000,0.961329,2.631490,1.936514,96.132870
59.500000,0.011447,0.027376,1.666352,1.144748
59.600000,0.001840,0.022090,1.527276,0.184011
59.700000,0.001861,0.021787,1.516981,0.186149
59.800000,0.001848,0.021861,1.511700,0.184768
59.900000,0.001876,0.021845,1.507942,0.187564
60.000000,0.951766,2.245129,1.668097,95.176607
60.100000,0.961355,2.615207,1.898189,96.135501
60.200000,0.961316,2.630027,1.925096,96.131587
60.300000,0.961347,2.631104,1.931969,96.134679
60.400000,0.961336,2.631449,1.936510,96.133561
60.500000,0.011446,0.027562,1.666435,1.144583
60.600000,0.001849,0.021932,1.527138,0.184866
60.700000,0.001848,0.021850,1.516703,0.184768
60.800000,0.001865,0.021789,1.511374,0.186478
60.900000,0.001842,0.021800,1.507663,0.184176
61.000000,0.951823,2.245154,1.667729,95.182330
61.100000,0.961308,2.615210,1.898082,96.130765
61.200000,0.961346,2.630078,1.924785,96.134646
61.300000,0.961308,2.631084,1.931801,96.130831
61.400000,0.961362,2.631590,1.936293,96.136159
61.500000,0.011441,0.027537,1.666056,1.144057
61.600000,0.001868,0.022070,1.526770,0.186774
61.700000,0.001840,0.021725,1.516432,0.183978
61.800000,0.001868,0.021792,1.511034,0.186774
61.900000,0.001856,0.021790,1.507403,0.185557
62.000000,0.951784,2.245175,1.667578,95.178383
62.100000,0.961360,2.615192,1.897903,96.135962
62.200000,0.961324,2.630129,1.924609,96.132377
62.300000,0.961360,2.631040,1.931642,96.136027
62.400000,0.961330,2.631505,1.936086,96.132969
62.500000,0.011447,0.027590,1.665829,1.144715
62.600000,0.001839,0.021823,1.526818,0.183946
62.700000,0.001867,0.021874,1.516455,0.186741
62.800000,0.001847,0.021795,1.510875,0.184735
62.900000,0.001864,0.021795,1.507566,0.186445
63.000000,0.951794,2.244965,1.667400,95.179369
63.100000,0.961323,2.615090,1.897808,96.132311
63.200000,0.961346,2.629973,1.924710,96.134646
63.300000,0.961321,2.631036,1.931688,96.132113
63.400000,0.961355,2.631470,1.936004,96.135501
63.500000,0.011437,0.027606,1.666041,1.143728
63.600000,0.001862,0.022088,1.526926,0.186248
63.700000,0.001849,0.021840,1.516661,0.184932
63.800000,0.001872,0.021784,1.511616,0.187235
63.900000,0.001854,0.021764,1.508368,0.185426
64.000000,0.951825,2.245076,1.668766,95.182461
64.100000,0.961331,2.615067,1.899351,96.133133
64.200000,0.961345,2.629945,1.926450,96.134514
64.300000,0.961353,2.630930,1.933742,96.135271
64.400000,0.961340,2.631485,1.938623,96.134021
64.500000,0.011442,0.027634,1.668349,1.144189
64.600000,0.001854,0.021983,1.529255,0.185393
64.700000,0.001866,0.021830,1.518985,0.186643
64.800000,0.001848,0.021853,1.513753,0.184768
64.900000,0.001874,0.021795,1.510214,0.187366
65.000000,0.951771,2.244777,1.670548,95.177067
65.100000,0.961371,2.615074,1.900987,96.137146
65.200000,0.961322,2.629833,1.927739,96.132212
65.300000,0.961356,2.630938,1.934773,96.135600
65.400000,0.961336,2.631340,1.939142,96.133626
65.500000,0.011439,0.027759,1.668636,1.143893
65.600000,0.001860,0.021884,1.529273,0.185952
65.700000,0.001859,0.021825,1.518972,0.185886
65.800000,0.001866,0.021856,1.513345,0.186643
65.900000,0.001853,0.021800,1.509772,0.185327
66.000000,0.951831,2.244932,1.669782,95.183119
66.100000,0.961319,2.614940,1.900311,96.131850
66.200000,0.961359,2.629894,1.927059,96.135929
66.300000,0.961322,2.630826,1.933828,96.132212
66.400000,0.961361,2.631304,1.938187,96.136126
66.500000,0.011437,0.027583,1.667609,1.143695
66.600000,0.001866,0.022098,1.528238,0.186577
66.700000,0.001858,0.021749,1.517903,0.185820
66.800000,0.001866,0.021825,1.512545,0.186577
66.900000,0.001862,0.021739,1.508963,0.186182
67.000000,0.951790,2.244803,1.669112,95.178975
67.100000,0.961361,2.615018,1.899662,96.136093
67.200000,0.961323,2.629886,1.926296,96.132278
67.300000,0.961363,2.630790,1.933432,96.136323
67.400000,0.961316,2.631304,1.937784,96.131554
67.500000,0.011453,0.027767,1.667443,1.145307
67.600000,0.001847,0.021951,1.527766,0.184735
67.700000,0.001873,0.021853,1.517221,0.187267
67.800000,0.001861,0.021776,1.512038,0.186149
67.900000,0.001872,0.021843,1.508460,0.187202
68.000000,0.951817,2.244693,1.668582,95.181738
68.100000,0.961350,2.615143,1.899497,96.135008
68.200000,0.961353,2.629744,1.926064,96.135337
68.300000,0.961322,2.630869,1.932945,96.132179
68.400000,0.961359,2.631242,1.937581,96.135863
68.500000,0.011428,0.027616,1.666837,1.142840
68.600000,0.001867,0.021984,1.527495,0.186708
68.700000,0.001851,0.021831,1.517201,0.185064
68.800000,0.001870,0.021710,1.511583,0.186971
68.900000,0.001842,0.021789,1.508208,0.184242
69.000000,0.951830,2.244725,1.668283,95.182955
69.100000,0.961338,2.614921,1.899160,96.133791
69.200000,0.961341,2.629790,1.926020,96.134120
69.300000,0.961349,2.630713,1.932713,96.134876
69.400000,0.961343,2.631165,1.937207,96.134317
69.500000,0.011442,0.027654,1.666671,1.144189
69.600000,0.001846,0.022030,1.527413,0.184570
69.700000,0.001872,0.021841,1.517080,0.187202
69.800000,0.001850,0.021803,1.511685,0.184998
69.900000,0.001877,0.021820,1.508065,0.187662
70.000000,0.951775,2.244682,1.667898,95.177528
70.100000,0.961380,2.615046,1.898932,96.137968
70.200000,0.961330,2.629705,1.925832,96.132969
70.300000,0.961354,2.630698,1.932590,96.135403
70.400000,0.961353,2.631084,1.937073,96.135304
70.500000,0.011449,0.027404,1.666715,1.144912
70.600000,0.001855,0.021996,1.527206,0.185459
70.700000,0.001863,0.021859,1.516677,0.186347
70.800000,0.001872,0.021774,1.511563,0.187202
70.900000,0.001856,0.021818,1.507809,0.185623
71.000000,0.951833,2.244685,1.668214,95.183283
71.100000,0.961311,2.614842,1.898697,96.131061
71.200000,0.961369,2.629639,1.925624,96.136948
71.300000,0.961331,2.630574,1.932715,96.133133
71.400000,0.961349,2.631073,1.937063,96.134909
71.500000,0.011438,0.027466,1.666532,1.143827
71.600000,0.001871,0.021909,1.527225,0.187136
71.700000,0.001857,0.021757,1.516896,0.185656
71.800000,0.001865,0.021831,1.511517,0.186544
71.900000,0.001861,0.021774,1.507765,0.186083
72.000000,0.951796,2.244702,1.668091,95.179567
72.100000,0.961363,2.614470,1.898804,96.136258
72.200000,0.961320,2.629582,1.925568,96.132048
72.300000,0.961359,2.630454,1.932593,96.135863
72.400000,0.961319,2.630913,1.937345,96.131850
72.500000,0.011447,0.027838,1.666473,1.144715
72.600000,0.001847,0.021866,1.526855,0.184669
72.700000,0.001865,0.021894,1.516403,0.186511
72.800000,0.001854,0.021774,1.510814,0.185426
72.900000,0.001869,0.021856,1.507301,0.186906
73.000000,0.951818,2.244425,1.667126,95.181770
73.100000,0.961342,2.614597,1.897809,96.134153
73.200000,0.961363,2.629422,1.924618,96.136258
73.300000,0.961335,2.630466,1.931540,96.133495
73.400000,0.961364,2.630859,1.935817,96.136356
73.500000,0.011426,0.027841,1.665370,1.142577
73.600000,0.001871,0.021932,1.525941,0.187070
73.700000,0.001849,0.021835,1.515612,0.184899
73.800000,0.001876,0.021772,1.510204,0.187629
73.900000,0.001854,0.021721,1.506740,0.185426
74.000000,0.951810,2.244485,1.666938,95.181014
74.100000,0.961335,2.614467,1.897589,96.133462
74.200000,0.961354,2.629401,1.924450,96.135403
74.300000,0.961351,2.630277,1.931270,96.135107
74.400000,0.961338,2.630859,1.935725,96.133758
74.500000,0.011451,0.027540,1.665114,1.145077
74.600000,0.001853,0.022034,1.525984,0.185327
74.700000,0.001864,0.021877,1.515533,0.186445
74.800000,0.001854,0.021754,1.510202,0.185426
74.900000,0.001873,0.021772,1.506555,0.187300
75.000000,0.951796,2.244440,1.667114,95.179633
75.100000,0.961353,2.614447,1.897674,96.135337
75.200000,0.961321,2.629153,1.924330,96.132113
75.300000,0.961345,2.630208,1.931425,96.134482
75.400000,0.961342,2.630624,1.935955,96.134153
75.500000,0.011440,0.027494,1.665359,1.143958
75.600000,0.001864,0.022055,1.526025,0.186445
75.700000,0.001852,0.021838,1.515671,0.185228
75.800000,0.001878,0.021743,1.510334,0.187827
75.900000,0.001860,0.021807,1.506620,0.185985
76.000000,0.951833,2.244322,1.666960,95.183349
76.100000,0.961330,2.614359,1.897605,96.132969
76.200000,0.961363,2.629080,1.924397,96.136291
76.300000,0.961322,2.629999,1.931421,96.132245
76.400000,0.961354,2.630464,1.935815,96.135403
76.500000,0.011437,0.027649,1.665226,1.143695
76.600000,0.001873,0.022034,1.525863,0.187300
76.700000,0.001854,0.021789,1.515686,0.185360
76.800000,0.001865,0.021838,1.510363,0.186478
76.900000,0.001861,0.021776,1.506841,0.186149
77.000000,0.951802,2.244320,1.667077,95.180159
77.100000,0.961360,2.614038,1.897781,96.135962
77.200000,0.961327,2.628926,1.924920,96.132673
77.300000,0.961370,2.629901,1.932449,96.137047
77.400000,0.961317,2.630316,1.937617,96.131719
77.500000,0.011450,0.027544,1.667557,1.145044
77.600000,0.001848,0.021997,1.529079,0.184801
77.700000,0.001870,0.021882,1.519437,0.187037
77.800000,0.001851,0.021761,1.515217,0.185130
77.900000,0.001866,0.021886,1.512584,0.186643
78.000000,0.951813,2.244049,1.674322,95.181277
78.100000,0.961345,2.614104,1.906454,96.134482
78.200000,0.961359,2.628712,1.934429,96.135863
78.300000,0.961333,2.629794,1.942731,96.133265
78.400000,0.961368,2.630180,1.948025,96.136751
78.500000,0.011430,0.027629,1.677648,1.143005
78.600000,0.001874,0.022323,1.538635,0.187399
78.700000,0.001861,0.021708,1.529372,0.186149
78.800000,0.001867,0.021859,1.524835,0.186675
78.900000,0.001847,0.021744,1.522194,0.184702
79.000000,0.951815,2.244029,1.683718,95.181507
79.100000,0.961344,2.613755,1.916287,96.134350
79.200000,0.961334,2.628674,1.943820,96.133429
79.300000,0.961358,2.629631,1.951490,96.135797
79.400000,0.961339,2.630094,1.956548,96.133922
79.500000,0.011449,0.027665,1.684432,1.144879
79.600000,0.001859,0.022066,1.544631,0.185853
79.700000,0.001871,0.021677,1.534430,0.187136
79.800000,0.001852,0.021928,1.528920,0.185162
79.900000,0.001859,0.021831,1.525348,0.185886
80.000000,0.951781,2.243730,1.686263,95.178054
80.100000,0.961368,2.613727,1.918271,96.136817
80.200000,0.961331,2.628510,1.945083,96.133100
80.300000,0.961358,2.629547,1.951827,96.135797
80.400000,0.961330,2.629932,1.956134,96.133002
80.500000,0.011455,0.027616,1.683294,1.145471
80.600000,0.001862,0.021825,1.542974,0.186182
80.700000,0.001852,0.021419,1.532150,0.185195
80.800000,0.001864,0.021642,1.526507,0.186412
80.900000,0.001859,0.021897,1.522680,0.185919
81.000000,0.951824,2.243628,1.683810,95.182362
81.100000,0.961321,2.613505,1.915666,96.132081
81.200000,0.961360,2.628439,1.942491,96.135962
81.300000,0.961320,2.629401,1.949406,96.131982
81.400000,0.961350,2.629907,1.953482,96.135041
81.500000,0.011435,0.027618,1.680669,1.143465
81.600000,0.001868,0.021943,1.540601,0.186840
81.700000,0.001861,0.021614,1.529972,0.186051
81.800000,0.001866,0.021876,1.524732,0.186577
81.900000,0.001868,0.021753,1.521372,0.186840
82.000000,0.951783,2.243488,1.683250,95.178284
82.100000,0.961354,2.613553,1.916588,96.135370
82.200000,0.961312,2.628408,1.944228,96.131193
82.300000,0.961357,2.629368,1.951959,96.135666
82.400000,0.961320,2.629785,1.956849,96.131982
82.500000,0.011453,0.027562,1.683638,1.145274
82.600000,0.001850,0.021884,1.543668,0.185031
82.700000,0.001862,0.022066,1.533651,0.186182
82.800000,0.001849,0.021517,1.528928,0.184866
82.900000,0.001863,0.021905,1.525879,0.186314
83.000000,0.951794,2.243248,1.688952,95.179435
83.100000,0.961327,2.613328,1.923429,96.132673
83.200000,0.961362,2.628064,1.951308,96.136192
83.300000,0.961319,2.629049,1.959007,96.131916
83.400000,0.961360,2.629379,1.963934,96.135962
83.500000,0.011435,0.027585,1.689794,1.143531
83.600000,0.001864,0.021986,1.549224,0.186379
83.700000,0.001842,0.021756,1.539222,0.184176
83.800000,0.001865,0.021983,1.533983,0.186544
83.900000,0.001868,0.021527,1.530605,0.186774
84.000000,0.951822,2.242680,1.693390,95.182231
84.100000,0.961339,2.612485,1.928574,96.133857
84.200000,0.961340,2.627293,1.956076,96.134021
84.300000,0.961352,2.628117,1.963270,96.135238
84.400000,0.961342,2.628549,1.967866,96.134186
84.500000,0.011453,0.027524,1.692747,1.145340
84.600000,0.001860,0.021986,1.551547,0.185952
84.700000,0.001857,0.021861,1.541051,0.185722
84.800000,0.001856,0.021730,1.535860,0.185623
84.900000,0.001866,0.022034,1.532247,0.186610
85.000000,0.951773,2.242071,1.695496,95.177330
85.100000,0.961370,2.611696,1.930128,96.137014
85.200000,0.961326,2.626082,1.957196,96.132607
85.300000,0.961343,2.626457,1.964193,96.134284
85.400000,0.961339,2.626527,1.968737,96.133890
85.500000,0.011441,0.027637,1.692849,1.144090
85.600000,0.001859,0.021869,1.551162,0.185886
85.700000,0.001858,0.021817,1.540594,0.185787
85.800000,0.001864,0.021780,1.535168,0.186379
85.900000,0.001849,0.021618,1.532275,0.184899
86.000000,0.951811,2.239583,1.695779,95.181080
86.100000,0.961325,2.608932,1.931137,96.132508
86.200000,0.961359,2.623565,1.958363,96.135929
86.300000,0.961320,2.624340,1.965803,96.131982
86.400000,0.961361,2.624585,1.970703,96.136126
86.500000,0.011430,0.027458,1.694312,1.143005
86.600000,0.001869,0.021979,1.552794,0.186939
86.700000,0.001859,0.021733,1.542356,0.185853
86.800000,0.001858,0.021817,1.536815,0.185755
86.900000,0.001849,0.021784,1.533028,0.184932
87.000000,0.951791,2.238406,1.696328,95.179106
87.100000,0.961360,2.607231,1.931732,96.136027
87.200000,0.961326,2.621925,1.958787,96.132574
87.300000,0.961355,2.622694,1.965794,96.135468
87.400000,0.961323,2.622988,1.970279,96.132344
87.500000,0.011460,0.027555,1.693259,1.145998
87.600000,0.001849,0.021879,1.551261,0.184932
87.700000,0.001868,0.021641,1.540800,0.186807
87.800000,0.001853,0.021815,1.535132,0.185327
87.900000,0.001867,0.021416,1.531442,0.186675
88.000000,0.951791,2.237495,1.695116,95.179073
88.100000,0.961348,2.606082,1.931208,96.134810
88.200000,0.961345,2.620661,1.958407,96.134514
88.300000,0.961329,2.621695,1.965180,96.132903
88.400000,0.961353,2.621946,1.969789,96.135337
88.500000,0.011428,0.027519,1.692241,1.142774
88.600000,0.001866,0.021956,1.550199,0.186643
88.700000,0.001846,0.021792,1.539508,0.184636
88.800000,0.001864,0.021785,1.533906,0.186445
88.900000,0.001847,0.021690,1.530205,0.184669
89.000000,0.951813,2.237069,1.693195,95.181343
89.100000,0.961328,2.605374,1.928273,96.132804
89.200000,0.961342,2.620207,1.955067,96.134153
89.300000,0.961346,2.621019,1.961603,96.134646
89.400000,0.961327,2.621354,1.965717,96.132673
89.500000,0.011449,0.027488,1.688656,1.144945
89.600000,0.001841,0.021935,1.547153,0.184143
89.700000,0.001869,0.021800,1.536746,0.186906
89.800000,0.001850,0.021623,1.531599,0.184965
89.900000,0.001867,0.021912,1.528332,0.186675
90.000000,0.951786,2.236522,1.692299,95.178613
90.100000,0.961367,2.604248,1.928319,96.136652
90.200000,0.961329,2.618797,1.955876,96.132903
90.300000,0.961351,2.619732,1.963584,96.135074
90.400000,0.961331,2.619933,1.968474,96.133133
90.500000,0.011441,0.027509,1.691049,1.144090
90.600000,0.001850,0.021951,1.549686,0.184965
90.700000,0.001852,0.021741,1.539402,0.185228
90.800000,0.001859,0.021733,1.534517,0.185919
90.900000,0.001851,0.021600,1.531271,0.185097
91.000000,0.951813,2.235794,1.695456,95.181310
91.100000,0.961315,2.602829,1.932099,96.131456
91.200000,0.961362,2.617552,1.959947,96.136192
91.300000,0.961299,2.618447,1.967483,96.129943
91.400000,0.961347,2.618813,1.972440,96.134712
91.500000,0.011428,0.027343,1.694452,1.142840
91.600000,0.001863,0.021974,1.552668,0.186347
91.700000,0.001846,0.021751,1.542840,0.184636
91.800000,0.001859,0.021736,1.537928,0.185853
91.900000,0.001866,0.021614,1.534721,0.186610
92.000000,0.951808,2.235008,1.698948,95.180784
92.100000,0.961364,2.601443,1.935715,96.136389
92.200000,0.961320,2.616154,1.963178,96.131982
92.300000,0.961359,2.616964,1.970583,96.135929
92.400000,0.961305,2.617253,1.975450,96.130469
92.500000,0.011446,0.027443,1.696602,1.144649
92.600000,0.001840,0.021914,1.554458,0.184011
92.700000,0.001861,0.021757,1.544399,0.186083
92.800000,0.001841,0.021646,1.539148,0.184110
92.900000,0.001874,0.021754,1.535600,0.187432
93.000000,0.951805,2.233680,1.700654,95.180455
93.100000,0.961331,2.599624,1.938541,96.133100
93.200000,0.961364,2.614156,1.966219,96.136356
93.300000,0.961326,2.614934,1.973155,96.132607
93.400000,0.961364,2.614991,1.977288,96.136389
93.500000,0.011430,0.027391,1.697079,1.143037
93.600000,0.001862,0.021884,1.554303,0.186215
93.700000,0.001841,0.021674,1.543951,0.184143
93.800000,0.001871,0.021631,1.537861,0.187136
93.900000,0.001843,0.021608,1.533442,0.184340
94.000000,0.951830,2.231776,1.697574,95.182955
94.100000,0.961345,2.597066,1.933614,96.134482
94.200000,0.961334,2.611786,1.960105,96.133363
94.300000,0.961346,2.612503,1.966215,96.134613
94.400000,0.961332,2.612728,1.969657,96.133232
94.500000,0.011447,0.027392,1.689335,1.144748
94.600000,0.001846,0.021840,1.546722,0.184603
94.700000,0.001861,0.021748,1.535893,0.186083
94.800000,0.001843,0.021761,1.529885,0.184340
94.900000,0.001868,0.021853,1.525749,0.186774
95.000000,0.951783,2.230129,1.689358,95.178350
95.100000,0.961367,2.595093,1.925420,96.136685
95.200000,0.961320,2.609749,1.952291,96.132048
95.300000,0.961354,2.610652,1.958762,96.135403
95.400000,0.961338,2.610882,1.962706,96.133791
95.500000,0.011437,0.027359,1.683597,1.143695
95.600000,0.001848,0.021789,1.541579,0.184801
95.700000,0.001860,0.021628,1.531146,0.185952
95.800000,0.001870,0.021460,1.525360,0.187037
95.900000,0.001845,0.021537,1.521771,0.184472
96.000000,0.951820,2.229086,1.685508,95.182001
96.100000,0.961324,2.593578,1.921023,96.132377
96.200000,0.961371,2.608441,1.948198,96.137146
96.300000,0.961319,2.609320,1.955023,96.131949
96.400000,0.961372,2.609677,1.959400,96.137244
96.500000,0.011429,0.027327,1.680641,1.142906
96.600000,0.001862,0.021871,1.539404,0.186248
96.700000,0.001854,0.021856,1.528848,0.185360
96.800000,0.001858,0.021927,1.523303,0.185755
96.900000,0.001848,0.021504,1.519516,0.184834
97.000000,0.951787,2.228443,1.682832,95.178712
97.100000,0.961364,2.592463,1.918166,96.136389
97.200000,0.961325,2.607437,1.945336,96.132541
97.300000,0.961354,2.608331,1.951995,96.135370
97.400000,0.961318,2.608645,1.956316,96.131785
97.500000,0.011439,0.027397,1.678290,1.143893
97.600000,0.001836,0.021846,1.537510,0.183617
97.700000,0.001869,0.021756,1.527457,0.186873
97.800000,0.001855,0.021471,1.522144,0.185459
97.900000,0.001859,0.021734,1.518648,0.185886
98.000000,0.951795,2.227532,1.682147,95.179468
98.100000,0.961331,2.591581,1.917081,96.133100
98.200000,0.961335,2.606419,1.944470,96.133462
98.300000,0.961325,2.607456,1.951446,96.132475
98.400000,0.961359,2.607787,1.955616,96.135863
98.500000,0.011430,0.027376,1.677669,1.142972
98.600000,0.001866,0.021896,1.536772,0.186577
98.700000,0.001848,0.021859,1.526556,0.184768
98.800000,0.001852,0.021979,1.521096,0.185195
98.900000,0.001833,0.022168,1.517328,0.183255
99.000000,0.951808,2.226973,1.680500,95.180784
99.100000,0.961348,2.590820,1.915154,96.134778
99.200000,0.961349,2.605827,1.942124,96.134876
99.300000,0.961355,2.606703,1.948998,96.135501
99.400000,0.961328,2.607190,1.953228,96.132837
99.500000,0.011447,0.027228,1.675627,1.144748
99.600000,0.001852,0.021940,1.535112,0.185162
99.700000,0.001858,0.021790,1.525039,0.185820
99.800000,0.001844,0.021810,1.519716,0.184406
99.900000,0.001869,0.021524,1.516212,0.186939
100.000000,0.951788,2.226625,1.679329,95.178777
100.100000,0.961368,2.590318,1.913861,96.136784
100.200000,0.961340,2.605214,1.941113,96.133955
100.300000,0.961350,2.606269,1.948142,96.135008
100.400000,0.961344,2.606628,1.952550,96.134383
100.500000,0.011437,0.027366,1.675411,1.143728
100.600000,0.001850,0.021820,1.534887,0.184965
100.700000,0.001859,0.021614,1.524898,0.185886
100.800000,0.001854,0.022116,1.519647,0.185393
100.900000,0.001847,0.021711,1.516038,0.184669
101.000000,0.951809,2.226257,1.678996,95.180882
101.100000,0.961319,2.589731,1.913657,96.131850
101.200000,0.961380,2.604677,1.940801,96.138001
101.300000,0.961321,2.605673,1.947851,96.132081
101.400000,0.961356,2.606130,1.952340,96.135600
101.500000,0.011434,0.027238,1.675172,1.143366
101.600000,0.001853,0.021874,1.534675,0.185327
101.700000,0.001854,0.021840,1.524852,0.185360
101.800000,0.001863,0.022236,1.519629,0.186281
101.900000,0.001870,0.021613,1.516168,0.187004
102.000000,0.951771,2.226250,1.678890,95.177133
102.100000,0.961365,2.589187,1.913029,96.136488
102.200000,0.961329,2.604230,1.940459,96.132903
102.300000,0.961356,2.605250,1.947562,96.135633
102.400000,0.961326,2.605610,1.951950,96.132607
102.500000,0.011454,0.027285,1.674788,1.145438
102.600000,0.001849,0.021947,1.534953,0.184932
102.700000,0.001858,0.021720,1.525871,0.185820
102.800000,0.001853,0.021662,1.520990,0.185294
102.900000,0.001878,0.021846,1.518063,0.187761
103.000000,0.951808,2.225745,1.681871,95.180850
103.100000,0.961341,2.588826,1.916931,96.134120
103.200000,0.961351,2.603763,1.945167,96.135139
103.300000,0.961323,2.604871,1.952850,96.132311
103.400000,0.961360,2.605204,1.957847,96.135995
103.500000,0.011424,0.027231,1.681210,1.142380
103.600000,0.001865,0.021923,1.541321,0.186478
103.700000,0.001853,0.021682,1.531613,0.185261
103.800000,0.001865,0.021692,1.527030,0.186511
103.900000,0.001849,0.021688,1.524222,0.184932
104.000000,0.951822,2.225435,1.687796,95.182231
104.100000,0.961357,2.588374,1.923123,96.135731
104.200000,0.961338,2.603477,1.950898,96.133824
104.300000,0.961350,2.604373,1.958473,96.135008
104.400000,0.961340,2.604859,1.963579,96.133955
104.500000,0.011440,0.027276,1.686402,1.143991
104.600000,0.001850,0.021907,1.546457,0.185031
104.700000,0.001869,0.021682,1.536812,0.186873
104.800000,0.001850,0.021672,1.532323,0.184998
104.900000,0.001861,0.021672,1.529242,0.186116
105.000000,0.951788,2.225167,1.692803,95.178810
105.100000,0.961360,2.588048,1.928578,96.136027
105.200000,0.961330,2.602975,1.956108,96.132969
105.300000,0.961350,2.604106,1.963373,96.135041
105.400000,0.961349,2.604476,1.967875,96.134909
105.500000,0.011451,0.027294,1.689516,1.145142
105.600000,0.001856,0.021836,1.548874,0.185623
105.700000,0.001859,0.021734,1.538952,0.185886
105.800000,0.001865,0.021683,1.533924,0.186478
105.900000,0.001852,0.021753,1.530595,0.185162
106.000000,0.951820,2.224984,1.694150,95.181968
106.100000,0.961321,2.587591,1.929396,96.132081
106.200000,0.961370,2.602650,1.957033,96.137047
106.300000,0.961329,2.603636,1.964394,96.132903
106.400000,0.961370,2.604118,1.969067,96.136981
106.500000,0.011427,0.027348,1.690609,1.142741
