LabVIEW Measurement,
Writer_Version,2
Reader_Version,2
Separator,Comma
Decimal_Separator,.
Multi_Headings,No
X_Columns,One
Time_Pref,Absolute
Operator,rhh39
Date,2021/04/30
Time,15:52:02.680361349942582723
***End_of_Header***,
,
Channels,6,,,,,,
Samples,1,1,1,1,1,1,
Date,2021/04/30,2021/04/30,2021/04/30,2021/04/30,2021/04/30,2021/04/30,
Time,15:52:02.6803893494572966064,15:52:02.6803893494572966064,15:52:02.680361349942582723,15:52:02.680361349942582723,15:52:02.6803753495835243429,15:52:02.6803753495835243429,
Y_Unit_Label,Rad,Volts,Rad,mA,Rad,Volts,
X_Dimension,Time,Time,Time,Time,Time,Time,
X0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,
Delta_X,0.999000,0.999000,0.999000,0.999000,0.999000,0.999000,
***End_of_Header***,,,,,,,
X_Value,Phase - Thermopile Voltage,Amplitude - Thermopile Voltage,Phase - Heater Current,Amplitude - Heater Current,Phase - Heater Voltage,Amplitude - Heater Voltage,Comment
692.000000,-0.443515,0.233286,-0.144495,40.734876,-0.135845,1.094299
693.000000,-0.442910,0.234442,-0.144518,40.735996,-0.136139,1.094383
694.000000,-0.441253,0.235368,-0.144722,40.735352,-0.136175,1.094395
695.000000,-0.442415,0.236419,-0.145016,40.734678,-0.136432,1.094436
696.000000,-0.442114,0.237369,-0.145276,40.734962,-0.136724,1.094510
697.000000,-0.442396,0.238565,-0.145282,40.735065,-0.136898,1.094605
698.000000,-0.442038,0.239341,-0.145573,40.734584,-0.136938,1.094614
699.000000,-0.441143,0.240153,-0.145809,40.735242,-0.137278,1.094683
700.000000,-0.441282,0.240663,-0.145825,40.734921,-0.137464,1.094717
701.000000,-0.441168,0.241309,-0.145904,40.735839,-0.137448,1.094770
702.000000,-0.441277,0.241961,-0.146106,40.735190,-0.137542,1.094802
703.000000,-0.441619,0.242785,-0.146456,40.734950,-0.137851,1.094815
704.000000,-0.442286,0.243279,-0.146721,40.734629,-0.138151,1.094857
705.000000,-0.442293,0.244404,-0.146750,40.734991,-0.138365,1.094956
706.000000,-0.441788,0.244936,-0.147106,40.734733,-0.138453,1.094950
707.000000,-0.440917,0.245307,-0.147178,40.735120,-0.138755,1.095003
708.000000,-0.441643,0.245497,-0.147238,40.735719,-0.138813,1.095087
709.000000,-0.442075,0.245896,-0.147487,40.734698,-0.138860,1.095019
710.000000,-0.441567,0.246325,-0.147719,40.734406,-0.139156,1.095038
711.000000,-0.442169,0.245914,-0.147927,40.735260,-0.139399,1.095117
712.000000,-0.442399,0.246561,-0.148231,40.735836,-0.139717,1.095270
713.000000,-0.442222,0.247043,-0.148398,40.735159,-0.139859,1.095191
714.000000,-0.442689,0.247137,-0.148383,40.735344,-0.139993,1.095214
715.000000,-0.442715,0.247475,-0.148934,40.734101,-0.140106,1.095208
716.000000,-0.443111,0.247606,-0.149231,40.735112,-0.140707,1.095275
717.000000,-0.443267,0.247794,-0.149292,40.735828,-0.140847,1.095287
718.000000,-0.442557,0.248061,-0.149369,40.735528,-0.140932,1.095358
719.000000,-0.442882,0.248442,-0.149617,40.735052,-0.141125,1.095454
720.000000,-0.443765,0.248580,-0.150154,40.735272,-0.141358,1.095454
721.000000,-0.443579,0.248858,-0.150390,40.735075,-0.141971,1.095497
722.000000,-0.443227,0.248812,-0.150555,40.735126,-0.142095,1.095612
723.000000,-0.443793,0.249229,-0.150823,40.734426,-0.142257,1.095688
724.000000,-0.444186,0.249239,-0.151464,40.734779,-0.142569,1.095970
725.000000,-0.444992,0.249308,-0.151732,40.734833,-0.143123,1.095876
726.000000,-0.445440,0.249383,-0.151965,40.735121,-0.143386,1.095998
727.000000,-0.445258,0.249424,-0.152299,40.734790,-0.143691,1.096092
728.000000,-0.445629,0.249580,-0.152557,40.735475,-0.144043,1.096092
729.000000,-0.445593,0.249387,-0.152663,40.735225,-0.144186,1.096072
730.000000,-0.445884,0.249404,-0.152750,40.735588,-0.144307,1.096150
731.000000,-0.445671,0.249500,-0.152916,40.734857,-0.144376,1.096161
732.000000,-0.446119,0.249433,-0.153311,40.734542,-0.144664,1.096131
733.000000,-0.446578,0.249420,-0.153893,40.734813,-0.145120,1.096144
734.000000,-0.447075,0.249406,-0.154254,40.734616,-0.145665,1.096147
735.000000,-0.447776,0.249523,-0.154790,40.734212,-0.146045,1.096167
736.000000,-0.448066,0.249455,-0.155064,40.734719,-0.146539,1.096206
737.000000,-0.448326,0.249513,-0.155305,40.734766,-0.146811,1.096180
738.000000,-0.448812,0.249597,-0.155670,40.734614,-0.146988,1.096197
739.000000,-0.448856,0.249429,-0.155825,40.735258,-0.147316,1.096247
740.000000,-0.449290,0.249478,-0.155957,40.735040,-0.147461,1.096222
741.000000,-0.449287,0.249453,-0.156636,40.735029,-0.147742,1.096273
742.000000,-0.449985,0.249467,-0.156961,40.735703,-0.148406,1.096224
743.000000,-0.449901,0.249491,-0.156901,40.736142,-0.148579,1.096275
744.000000,-0.450162,0.249511,-0.157214,40.734400,-0.148606,1.096217
745.000000,-0.451028,0.249631,-0.157277,40.735387,-0.148883,1.096258
746.000000,-0.450619,0.249439,-0.157392,40.735473,-0.148937,1.096227
747.000000,-0.450818,0.249591,-0.157687,40.734963,-0.149068,1.096241
748.000000,-0.450293,0.249571,-0.157720,40.734742,-0.149281,1.096235
749.000000,-0.450802,0.249636,-0.157918,40.735174,-0.149416,1.096267
750.000000,-0.451337,0.249588,-0.157991,40.735314,-0.149573,1.096284
751.000000,-0.451461,0.249621,-0.158017,40.735340,-0.149580,1.096247
752.000000,-0.451332,0.249587,-0.158328,40.735333,-0.149719,1.096295
753.000000,-0.452038,0.249535,-0.158634,40.734853,-0.150058,1.096279
754.000000,-0.452019,0.249654,-0.158867,40.734727,-0.150363,1.096238
755.000000,-0.452171,0.249584,-0.159126,40.735305,-0.150626,1.096346
756.000000,-0.452520,0.249561,-0.159498,40.735156,-0.150897,1.096319
757.000000,-0.452726,0.249557,-0.159567,40.734857,-0.151151,1.096297
758.000000,-0.453064,0.249595,-0.159727,40.735478,-0.151265,1.096320
759.000000,-0.452994,0.249582,-0.160166,40.734890,-0.151444,1.096322
760.000000,-0.453865,0.249689,-0.160696,40.734930,-0.151985,1.096318
761.000000,-0.454152,0.249592,-0.160795,40.735816,-0.152386,1.096360
762.000000,-0.454187,0.249553,-0.161059,40.734788,-0.152402,1.096297
763.000000,-0.454120,0.249552,-0.161439,40.735183,-0.152775,1.096303
764.000000,-0.454902,0.249652,-0.161692,40.735383,-0.153211,1.096322
765.000000,-0.455202,0.249625,-0.162128,40.734628,-0.153384,1.096325
766.000000,-0.455209,0.249521,-0.162436,40.734761,-0.153844,1.096313
767.000000,-0.455883,0.249658,-0.162841,40.735261,-0.154154,1.096334
768.000000,-0.456072,0.249613,-0.163177,40.735110,-0.154591,1.096375
769.000000,-0.456430,0.249671,-0.163434,40.735179,-0.154855,1.096355
770.000000,-0.457118,0.249650,-0.163807,40.734375,-0.155133,1.096290
771.000000,-0.457077,0.249738,-0.163765,40.735929,-0.155458,1.096379
772.000000,-0.456712,0.249717,-0.163776,40.735749,-0.155387,1.096391
773.000000,-0.456755,0.249652,-0.163868,40.735204,-0.155384,1.096351
774.000000,-0.457230,0.249696,-0.164046,40.735100,-0.155498,1.096351
775.000000,-0.457753,0.249666,-0.163996,40.736018,-0.155598,1.096350
776.000000,-0.457275,0.249626,-0.164328,40.735290,-0.155650,1.096367
777.000000,-0.457112,0.249648,-0.164385,40.735258,-0.156034,1.096385
778.000000,-0.457776,0.249670,-0.164353,40.735561,-0.155973,1.096383
779.000000,-0.457544,0.249646,-0.164739,40.734026,-0.156019,1.096383
780.000000,-0.458224,0.249594,-0.165024,40.734606,-0.156529,1.096371
781.000000,-0.458661,0.249662,-0.165203,40.736013,-0.156819,1.096399
782.000000,-0.458299,0.249611,-0.165432,40.734689,-0.156886,1.096343
783.000000,-0.458245,0.249746,-0.165747,40.734988,-0.157186,1.096371
784.000000,-0.458985,0.249651,-0.166106,40.735197,-0.157501,1.096367
785.000000,-0.459265,0.249669,-0.166312,40.735394,-0.157725,1.096352
786.000000,-0.459651,0.249613,-0.166815,40.734738,-0.158050,1.096357
787.000000,-0.459706,0.249716,-0.166845,40.735934,-0.158525,1.096461
788.000000,-0.460176,0.249762,-0.166891,40.734783,-0.158483,1.096378
789.000000,-0.460185,0.249717,-0.167030,40.735078,-0.158562,1.096370
790.000000,-0.460170,0.249708,-0.167245,40.734871,-0.158736,1.096358
791.000000,-0.460656,0.249738,-0.167616,40.734900,-0.159016,1.096392
792.000000,-0.460604,0.249687,-0.167866,40.735126,-0.159385,1.096378
793.000000,-0.461257,0.249730,-0.168284,40.735487,-0.159599,1.096439
794.000000,-0.461469,0.249752,-0.168520,40.735058,-0.159977,1.096348
795.000000,-0.461337,0.249815,-0.168601,40.735204,-0.160185,1.096351
796.000000,-0.461755,0.249681,-0.168825,40.734935,-0.160248,1.096397
797.000000,-0.462444,0.249774,-0.169308,40.734787,-0.160571,1.096377
798.000000,-0.462629,0.249742,-0.169649,40.735111,-0.161035,1.096396
799.000000,-0.462714,0.249590,-0.169634,40.735734,-0.161313,1.096377
800.000000,-0.462728,0.249745,-0.169891,40.735025,-0.161241,1.096371
801.000000,-0.462782,0.249729,-0.170103,40.735151,-0.161589,1.096410
802.000000,-0.463255,0.249825,-0.169997,40.735858,-0.161675,1.096397
803.000000,-0.463128,0.249767,-0.170255,40.734850,-0.161621,1.096358
804.000000,-0.463289,0.249748,-0.170524,40.734864,-0.161988,1.096396
805.000000,-0.463899,0.249732,-0.170815,40.734716,-0.162221,1.096402
806.000000,-0.464478,0.249767,-0.171333,40.734643,-0.162554,1.096439
807.000000,-0.464982,0.249715,-0.171773,40.734898,-0.163090,1.096452
808.000000,-0.465273,0.249788,-0.171949,40.735055,-0.163472,1.096417
809.000000,-0.465328,0.249799,-0.172324,40.734992,-0.163740,1.096409
810.000000,-0.465358,0.249683,-0.172550,40.735102,-0.163987,1.096367
811.000000,-0.465939,0.249707,-0.172872,40.735909,-0.164281,1.096405
812.000000,-0.466113,0.249750,-0.173097,40.735349,-0.164538,1.096357
813.000000,-0.466394,0.249754,-0.173147,40.735395,-0.164759,1.096425
814.000000,-0.466473,0.249683,-0.173186,40.735391,-0.164768,1.096416
815.000000,-0.466294,0.249790,-0.173626,40.734904,-0.164899,1.096417
816.000000,-0.466828,0.249770,-0.173659,40.735828,-0.165270,1.096426
817.000000,-0.466871,0.249839,-0.173980,40.735703,-0.165314,1.096427
818.000000,-0.467131,0.249801,-0.174228,40.735358,-0.165683,1.096435
819.000000,-0.467853,0.249728,-0.174244,40.735845,-0.165834,1.096412
820.000000,-0.467161,0.249773,-0.174303,40.735627,-0.165784,1.096407
821.000000,-0.467507,0.249728,-0.174624,40.735372,-0.166038,1.096406
822.000000,-0.467584,0.249841,-0.174759,40.734458,-0.166301,1.096363
823.000000,-0.467954,0.249831,-0.174856,40.735645,-0.166408,1.096417
824.000000,-0.468511,0.249806,-0.175288,40.735459,-0.166572,1.096424
825.000000,-0.468879,0.249792,-0.175399,40.736166,-0.166960,1.096381
826.000000,-0.468324,0.249715,-0.175335,40.735458,-0.167022,1.096428
827.000000,-0.468829,0.249787,-0.175409,40.735088,-0.166970,1.096426
828.000000,-0.468294,0.249817,-0.175376,40.735673,-0.167044,1.096463
829.000000,-0.468523,0.249790,-0.175429,40.735912,-0.166949,1.096457
830.000000,-0.468455,0.249804,-0.175700,40.734849,-0.167097,1.096460
831.000000,-0.469061,0.249768,-0.175896,40.735375,-0.167353,1.096462
832.000000,-0.469576,0.249819,-0.176127,40.734820,-0.167566,1.096451
833.000000,-0.469164,0.249816,-0.176408,40.735502,-0.167832,1.096443
834.000000,-0.469892,0.249915,-0.176861,40.735163,-0.168142,1.096441
835.000000,-0.470245,0.249861,-0.177203,40.735036,-0.168607,1.096444
836.000000,-0.470366,0.249767,-0.177424,40.735730,-0.168923,1.096485
837.000000,-0.470805,0.249824,-0.177464,40.735213,-0.169143,1.096450
838.000000,-0.470494,0.249834,-0.177742,40.734963,-0.169124,1.096461
839.000000,-0.471232,0.249785,-0.177995,40.735435,-0.169421,1.096428
840.000000,-0.470983,0.249940,-0.178281,40.735473,-0.169653,1.096411
841.000000,-0.471093,0.249864,-0.178317,40.735818,-0.169911,1.096455
842.000000,-0.471846,0.249906,-0.178536,40.735128,-0.169940,1.096438
843.000000,-0.471953,0.249880,-0.178680,40.735544,-0.170222,1.096438
844.000000,-0.471828,0.249834,-0.178955,40.735077,-0.170367,1.096464
845.000000,-0.472115,0.249811,-0.178951,40.735369,-0.170576,1.096498
846.000000,-0.472515,0.249848,-0.179150,40.735226,-0.170598,1.096529
847.000000,-0.472671,0.249923,-0.179483,40.735538,-0.170844,1.096576
848.000000,-0.473092,0.249870,-0.179882,40.735295,-0.171233,1.096556
849.000000,-0.473248,0.249844,-0.180041,40.735831,-0.171574,1.096572
850.000000,-0.473374,0.249861,-0.180071,40.735902,-0.171659,1.096554
851.000000,-0.473401,0.249758,-0.180234,40.735617,-0.171743,1.096570
852.000000,-0.473507,0.249911,-0.180194,40.735675,-0.171830,1.096570
853.000000,-0.473935,0.249916,-0.180401,40.735089,-0.171884,1.096611
854.000000,-0.473791,0.249917,-0.180792,40.735330,-0.172168,1.096555
855.000000,-0.473755,0.249896,-0.180937,40.735427,-0.172397,1.096552
856.000000,-0.474250,0.249889,-0.181059,40.735175,-0.172537,1.096556
857.000000,-0.474291,0.249876,-0.181233,40.735864,-0.172722,1.096612
858.000000,-0.474405,0.249871,-0.181305,40.735195,-0.172884,1.096551
859.000000,-0.474328,0.249943,-0.181729,40.735259,-0.172983,1.096565
860.000000,-0.474844,0.249920,-0.181821,40.735019,-0.173441,1.096600
861.000000,-0.475062,0.249886,-0.182032,40.735822,-0.173479,1.096577
862.000000,-0.475319,0.249886,-0.182202,40.735142,-0.173699,1.096608
863.000000,-0.475465,0.249903,-0.182535,40.735572,-0.173928,1.096596
864.000000,-0.476072,0.249843,-0.182652,40.735517,-0.174202,1.096587
865.000000,-0.475839,0.249803,-0.182946,40.735257,-0.174304,1.096571
866.000000,-0.475879,0.249906,-0.183357,40.735103,-0.174693,1.096579
867.000000,-0.476419,0.249934,-0.183621,40.735160,-0.175073,1.096591
868.000000,-0.476961,0.249995,-0.184115,40.735056,-0.175375,1.096566
869.000000,-0.477525,0.249821,-0.184366,40.735113,-0.175831,1.096587
870.000000,-0.477182,0.249957,-0.184298,40.735793,-0.175944,1.096572
871.000000,-0.477413,0.249939,-0.184424,40.735434,-0.175955,1.096590
872.000000,-0.478083,0.249923,-0.184465,40.735215,-0.176067,1.096599
873.000000,-0.478063,0.249853,-0.184679,40.735055,-0.176130,1.096584
874.000000,-0.478045,0.249862,-0.184812,40.734944,-0.176324,1.096593
875.000000,-0.478151,0.249927,-0.184690,40.735621,-0.176429,1.096585
876.000000,-0.478008,0.249956,-0.184780,40.735545,-0.176312,1.096633
877.000000,-0.477636,0.249915,-0.185086,40.734974,-0.176482,1.096597
878.000000,-0.478404,0.249955,-0.185180,40.735305,-0.176727,1.096642
879.000000,-0.478161,0.249968,-0.185146,40.735288,-0.176787,1.096584
880.000000,-0.478371,0.249974,-0.185739,40.734703,-0.176854,1.096568
881.000000,-0.479146,0.249939,-0.186077,40.734825,-0.177496,1.096580
882.000000,-0.479188,0.249911,-0.186328,40.734931,-0.177767,1.096603
883.000000,-0.479122,0.249920,-0.186586,40.735548,-0.178027,1.096586
884.000000,-0.479756,0.249936,-0.186761,40.735434,-0.178239,1.096572
885.000000,-0.479994,0.249938,-0.186848,40.735457,-0.178415,1.096614
886.000000,-0.480012,0.249877,-0.187205,40.735361,-0.178587,1.096590
887.000000,-0.480170,0.249962,-0.187427,40.735376,-0.178908,1.096597
888.000000,-0.480457,0.249922,-0.187473,40.734985,-0.179049,1.096573
889.000000,-0.480594,0.249916,-0.187937,40.735470,-0.179182,1.096570
890.000000,-0.480462,0.249936,-0.188147,40.735751,-0.179661,1.096595
891.000000,-0.481428,0.249901,-0.188301,40.735285,-0.179832,1.096584
892.000000,-0.481475,0.249948,-0.188446,40.735493,-0.179944,1.096609
893.000000,-0.481755,0.250026,-0.188785,40.734915,-0.180134,1.096574
894.000000,-0.481769,0.249932,-0.188661,40.735720,-0.180411,1.096611
895.000000,-0.481878,0.249953,-0.188979,40.735124,-0.180339,1.096600
896.000000,-0.482251,0.249948,-0.189090,40.735419,-0.180671,1.096617
897.000000,-0.482319,0.249984,-0.189114,40.735699,-0.180724,1.096590
898.000000,-0.481994,0.250000,-0.189511,40.734928,-0.180839,1.096606
899.000000,-0.482537,0.250012,-0.189626,40.735581,-0.181155,1.096599
900.000000,-0.482917,0.249931,-0.189846,40.735092,-0.181295,1.096593
901.000000,-0.483180,0.249918,-0.190069,40.734947,-0.181550,1.096601
902.000000,-0.483025,0.249946,-0.190259,40.735331,-0.181768,1.096626
903.000000,-0.482983,0.249921,-0.190344,40.735603,-0.181903,1.096608
904.000000,-0.483650,0.249877,-0.190828,40.734927,-0.182044,1.096606
905.000000,-0.484215,0.249978,-0.190918,40.735263,-0.182514,1.096638
906.000000,-0.484011,0.249979,-0.191135,40.734966,-0.182581,1.096620
907.000000,-0.484655,0.249945,-0.191404,40.735468,-0.182812,1.096635
908.000000,-0.484498,0.249978,-0.191670,40.735213,-0.183082,1.096602
909.000000,-0.484593,0.250064,-0.191674,40.735427,-0.183323,1.096645
910.000000,-0.484751,0.249899,-0.191849,40.735351,-0.183306,1.096725
911.000000,-0.484573,0.250002,-0.191900,40.735489,-0.183487,1.096703
912.000000,-0.485233,0.249942,-0.192219,40.735248,-0.183580,1.096701
913.000000,-0.485633,0.250019,-0.192686,40.735196,-0.183966,1.096696
914.000000,-0.485921,0.250033,-0.192837,40.735284,-0.184416,1.096696
915.000000,-0.485976,0.249891,-0.192992,40.735286,-0.184536,1.096728
916.000000,-0.486126,0.249908,-0.193386,40.735100,-0.184777,1.096746
917.000000,-0.486476,0.250022,-0.193734,40.735017,-0.185137,1.096747
918.000000,-0.486850,0.249974,-0.193928,40.735331,-0.185434,1.096777
919.000000,-0.487113,0.250045,-0.194388,40.734991,-0.185638,1.096759
920.000000,-0.487628,0.249930,-0.194517,40.735261,-0.186096,1.096768
921.000000,-0.487406,0.250021,-0.194610,40.735671,-0.186139,1.096769
922.000000,-0.487643,0.250028,-0.194824,40.735707,-0.186298,1.096776
923.000000,-0.487856,0.250001,-0.194893,40.735566,-0.186482,1.096764
924.000000,-0.487659,0.250088,-0.194915,40.735266,-0.186507,1.096790
925.000000,-0.488501,0.250060,-0.195428,40.734452,-0.186644,1.096770
926.000000,-0.488383,0.249976,-0.195579,40.735520,-0.187151,1.096809
927.000000,-0.488801,0.250012,-0.195984,40.735263,-0.187267,1.096795
928.000000,-0.489160,0.250024,-0.196404,40.734988,-0.187726,1.096768
929.000000,-0.489577,0.250041,-0.196645,40.735014,-0.188103,1.096800
930.000000,-0.490179,0.250026,-0.196865,40.735123,-0.188293,1.096795
931.000000,-0.489873,0.250026,-0.197146,40.734924,-0.188547,1.096796
932.000000,-0.490338,0.250050,-0.197290,40.735169,-0.188789,1.096815
933.000000,-0.490348,0.250016,-0.197381,40.735409,-0.188927,1.096814
934.000000,-0.491062,0.250080,-0.197586,40.735018,-0.189022,1.096810
935.000000,-0.490497,0.250034,-0.197677,40.735643,-0.189263,1.096830
936.000000,-0.490543,0.250054,-0.197931,40.735525,-0.189336,1.096863
937.000000,-0.491261,0.250071,-0.198303,40.735192,-0.189660,1.096839
938.000000,-0.491191,0.250050,-0.198454,40.735492,-0.189952,1.096858
939.000000,-0.491706,0.250240,-0.198532,40.734828,-0.190110,1.096830
940.000000,-0.491595,0.250122,-0.198694,40.734786,-0.190236,1.096838
941.000000,-0.491854,0.250079,-0.198775,40.735167,-0.190373,1.096853
942.000000,-0.492227,0.250010,-0.199070,40.734715,-0.190488,1.096826
943.000000,-0.492315,0.250169,-0.199420,40.734604,-0.190761,1.096836
944.000000,-0.492057,0.250156,-0.199445,40.735156,-0.191080,1.096853
945.000000,-0.492573,0.250028,-0.199567,40.735436,-0.191068,1.096862
946.000000,-0.492822,0.250093,-0.199706,40.735534,-0.191215,1.096859
947.000000,-0.492548,0.250072,-0.199718,40.735602,-0.191338,1.096883
948.000000,-0.492695,0.250130,-0.199754,40.735450,-0.191337,1.096889
949.000000,-0.493281,0.250153,-0.200101,40.735537,-0.191402,1.096889
950.000000,-0.493131,0.250073,-0.200185,40.735562,-0.191753,1.096896
951.000000,-0.493357,0.250061,-0.200440,40.735116,-0.191842,1.096880
952.000000,-0.493427,0.250054,-0.201072,40.734855,-0.192223,1.096857
953.000000,-0.494456,0.250085,-0.201352,40.735090,-0.192838,1.096871
954.000000,-0.494563,0.250113,-0.201726,40.735110,-0.193055,1.096859
955.000000,-0.494788,0.250060,-0.202138,40.735299,-0.193486,1.096890
956.000000,-0.494992,0.250142,-0.202234,40.734802,-0.193783,1.096893
957.000000,-0.495491,0.250115,-0.202572,40.734681,-0.193886,1.096852
958.000000,-0.495448,0.250064,-0.202647,40.735250,-0.194255,1.096896
959.000000,-0.496031,0.250199,-0.202724,40.735822,-0.194281,1.096913
960.000000,-0.495885,0.250126,-0.202797,40.735323,-0.194346,1.096871
961.000000,-0.496262,0.250147,-0.203192,40.735575,-0.194482,1.096880
962.000000,-0.496289,0.250249,-0.203365,40.735185,-0.194878,1.096891
963.000000,-0.496222,0.250184,-0.203588,40.735465,-0.195057,1.096909
964.000000,-0.496672,0.250167,-0.203877,40.735266,-0.195289,1.096926
965.000000,-0.496586,0.250102,-0.203922,40.735247,-0.195547,1.096955
966.000000,-0.497248,0.250187,-0.204168,40.735095,-0.195568,1.096930
967.000000,-0.497431,0.250073,-0.204503,40.735103,-0.195876,1.096939
968.000000,-0.497852,0.250001,-0.204889,40.735074,-0.196241,1.096964
969.000000,-0.498136,0.250169,-0.205185,40.734747,-0.196617,1.096927
970.000000,-0.498125,0.250177,-0.205584,40.734682,-0.196905,1.096935
971.000000,-0.499327,0.250185,-0.205751,40.735644,-0.197262,1.096964
972.000000,-0.498629,0.250184,-0.205847,40.735313,-0.197368,1.096995
973.000000,-0.499057,0.249986,-0.206096,40.734427,-0.197526,1.096939
974.000000,-0.499185,0.250211,-0.205993,40.735875,-0.197719,1.097014
975.000000,-0.499306,0.250203,-0.206292,40.734854,-0.197661,1.096984
976.000000,-0.499817,0.250176,-0.206763,40.734959,-0.198063,1.097004
977.000000,-0.499957,0.250148,-0.207266,40.735141,-0.198498,1.097010
978.000000,-0.500081,0.250082,-0.207630,40.734862,-0.198975,1.097032
979.000000,-0.500743,0.250123,-0.207924,40.735106,-0.199333,1.097040
980.000000,-0.501223,0.250202,-0.208218,40.734719,-0.199626,1.097053
981.000000,-0.501321,0.250078,-0.208515,40.735168,-0.199933,1.097057
982.000000,-0.501508,0.250122,-0.208664,40.734907,-0.200182,1.097096
983.000000,-0.502123,0.250118,-0.208840,40.736110,-0.200344,1.097074
984.000000,-0.501491,0.250176,-0.209190,40.735006,-0.200572,1.097059
985.000000,-0.502551,0.250267,-0.209644,40.735263,-0.200943,1.097074
986.000000,-0.502702,0.250174,-0.209740,40.735706,-0.201308,1.097096
987.000000,-0.502736,0.250189,-0.209975,40.734892,-0.201399,1.097067
988.000000,-0.503158,0.250245,-0.210439,40.734877,-0.201709,1.097068
989.000000,-0.503709,0.250209,-0.210518,40.735133,-0.202116,1.097084
990.000000,-0.503700,0.250097,-0.210848,40.734878,-0.202210,1.097078
991.000000,-0.503825,0.250108,-0.211183,40.734755,-0.202601,1.097085
992.000000,-0.504013,0.250163,-0.211070,40.735274,-0.202797,1.097099
993.000000,-0.504057,0.250174,-0.211107,40.735119,-0.202661,1.097105
994.000000,-0.504081,0.250161,-0.211349,40.735000,-0.202772,1.097075
995.000000,-0.504078,0.250168,-0.211409,40.735167,-0.203015,1.097106
996.000000,-0.504486,0.250182,-0.211536,40.735637,-0.203063,1.097110
997.000000,-0.504441,0.250167,-0.211776,40.735267,-0.203205,1.097099
998.000000,-0.504826,0.250172,-0.212216,40.735322,-0.203497,1.097108
999.000000,-0.505176,0.250173,-0.212404,40.735674,-0.203916,1.097102
1000.000000,-0.505419,0.250157,-0.212490,40.735678,-0.204047,1.097124
1001.000000,-0.505601,0.250114,-0.212619,40.735245,-0.204098,1.097120
1002.000000,-0.505812,0.250224,-0.212822,40.734726,-0.204291,1.097113
1003.000000,-0.505851,0.250256,-0.212882,40.735607,-0.204462,1.097106
1004.000000,-0.505845,0.250134,-0.212948,40.735039,-0.204522,1.097115
1005.000000,-0.505971,0.250201,-0.213283,40.734955,-0.204637,1.097103
1006.000000,-0.506626,0.250106,-0.213481,40.734743,-0.204982,1.097110
1007.000000,-0.506680,0.250109,-0.213741,40.734952,-0.205172,1.097104
1008.000000,-0.506817,0.250183,-0.213740,40.735594,-0.205366,1.097146
1009.000000,-0.506631,0.250245,-0.213840,40.735195,-0.205369,1.097124
1010.000000,-0.507027,0.250127,-0.214015,40.735183,-0.205517,1.097128
1011.000000,-0.507506,0.250175,-0.214278,40.734797,-0.205702,1.097127
1012.000000,-0.507339,0.250305,-0.214580,40.734896,-0.205956,1.097110
1013.000000,-0.507536,0.250174,-0.214751,40.735774,-0.206269,1.097143
1014.000000,-0.508002,0.250145,-0.215048,40.734960,-0.206411,1.097132
1015.000000,-0.508334,0.250260,-0.215387,40.734738,-0.206783,1.097119
1016.000000,-0.508554,0.250191,-0.215517,40.734996,-0.207066,1.097121
1017.000000,-0.508515,0.250173,-0.215613,40.735512,-0.207147,1.097126
1018.000000,-0.508555,0.250123,-0.215708,40.735713,-0.207252,1.097146
1019.000000,-0.508854,0.250179,-0.215957,40.735270,-0.207368,1.097115
1020.000000,-0.509082,0.250223,-0.216255,40.735257,-0.207641,1.097080
1021.000000,-0.509635,0.250187,-0.216535,40.735225,-0.207927,1.097117
1022.000000,-0.509928,0.250227,-0.216762,40.735172,-0.208233,1.097106
1023.000000,-0.509894,0.250178,-0.217040,40.734670,-0.208494,1.097111
1024.000000,-0.510828,0.250122,-0.217276,40.735496,-0.208730,1.097100
1025.000000,-0.510556,0.250185,-0.217224,40.735641,-0.208912,1.097136
1026.000000,-0.510262,0.250213,-0.217250,40.735823,-0.208846,1.097143
1027.000000,-0.510209,0.250237,-0.217496,40.735587,-0.208878,1.097100
1028.000000,-0.510184,0.250154,-0.217562,40.735560,-0.209141,1.097125
1029.000000,-0.510880,0.250215,-0.217689,40.735537,-0.209217,1.097123
1030.000000,-0.510764,0.250347,-0.217970,40.734681,-0.209399,1.097089
1031.000000,-0.511301,0.250301,-0.218186,40.735296,-0.209660,1.097105
1032.000000,-0.511384,0.250213,-0.218459,40.735163,-0.209875,1.097104
1033.000000,-0.511563,0.250257,-0.218636,40.735507,-0.210130,1.097123
1034.000000,-0.511416,0.250276,-0.218819,40.735203,-0.210285,1.097123
1035.000000,-0.511792,0.250202,-0.219134,40.734611,-0.210480,1.097129
1036.000000,-0.512252,0.250289,-0.219440,40.735680,-0.210825,1.097132
1037.000000,-0.512663,0.250272,-0.219593,40.735192,-0.211137,1.097107
1038.000000,-0.512332,0.250206,-0.219746,40.735139,-0.211253,1.097146
1039.000000,-0.512952,0.250217,-0.220290,40.735149,-0.211581,1.097117
1040.000000,-0.513312,0.250164,-0.220414,40.735494,-0.211973,1.097130
1041.000000,-0.513490,0.250333,-0.220553,40.735541,-0.212024,1.097122
1042.000000,-0.513324,0.250147,-0.220617,40.735045,-0.212168,1.097110
1043.000000,-0.513494,0.250300,-0.220646,40.734908,-0.212225,1.097146
